# {"env_id": "CarlaUrbanIntersection8425-v0", "t_start": 1583051686.1227748} 
r,l,t
148.331317,148,72813.339969
0.936565,1,72813.751502
130.230925,130,72815.252859
0.946195,1,72815.670539
159.385863,159,72817.476332
0.931328,1,72817.908122
112.179565,112,72834.16788
0.950791,1,72834.599793
158.390173,158,72836.413679
0.930717,1,72836.832046
118.169443,118,72838.22848
0.951948,1,72838.662644
191.608869,191,72840.819422
0.910748,1,72841.23909
149.342266,149,72842.95758
0.935311,1,72843.390508
133.254445,133,72844.960812
0.943725,1,72845.416838
124.177103,124,72846.820288
0.951325,1,72847.25806
174.504285,174,72849.23498
0.921011,1,72849.648535
182.582138,182,72851.719398
0.914104,1,72852.140773
145.300593,145,72853.77633
0.939592,1,72854.19036
187.57205,187,72856.267596
0.914788,1,72856.678318
288.400354,287,72859.905517
241.228987,240,72878.037362
493.409566,490,72883.828847
108.179283,108,72885.420746
0.942083,1,72885.863503
157.393357,157,72887.657086
0.931437,1,72888.055007
136.268075,136,72889.644668
0.942516,1,72890.08614
120.175511,120,72891.508666
0.950919,1,72891.932357
171.521797,171,72893.988703
0.915747,1,72894.447413
134.265514,134,72896.028025
0.942914,1,72896.462835
159.408367,159,72898.291977
0.929454,1,72898.732202
333.842155,332,72902.528759
0.878095,1,72902.939617
111.119939,111,72920.450163
0.951979,1,72920.539581
394.477261,392,72925.01189
306.757667,305,72928.832915
299.706606,298,72932.581445
253.305806,252,72935.79519
487.449313,484,72941.625692
152.449434,152,72943.681928
0.916531,1,72944.111324
413.623324,411,72964.900435
86.075009,86,72966.301154
0.951727,1,72966.699559
140.272286,140,72968.283873
0.942429,1,72968.691967
158.405174,158,72970.524817
0.929868,1,72970.987238
123.184061,123,72972.424444
0.950302,1,72972.838396
129.221201,129,72974.348348
0.94699,1,72974.763128
137.26448,137,72976.346975
0.943212,1,72976.78975
140.294419,140,72978.437746
0.939702,1,72978.882954
121.220824,121,72980.404634
0.946146,1,72980.862599
131.262256,131,72982.446467
0.943048,1,72982.875473
136.242589,136,72984.405799
0.94549,1,72984.840963
150.337848,150,72986.544368
0.936616,1,72986.977203
129.227189,129,72988.500939
0.946129,1,72988.957513
134.238259,134,72990.492973
0.945776,1,72990.934876
118.210443,118,73008.254462
0.944585,1,73008.674506
147.334034,147,73010.384447
0.936089,1,73010.797858
126.224242,126,73012.304522
0.946188,1,73012.725818
152.375471,152,73014.505229
0.932211,1,73014.928762
121.185496,121,73016.354072
0.950512,1,73016.792132
163.43418,163,73018.660436
0.927251,1,73019.098397
120.171889,120,73020.495301
0.952258,1,73020.92422
131.24328,131,73022.465223
0.945698,1,73022.89584
137.267904,137,73024.485928
0.94269,1,73024.93902
153.37052,153,73026.6899
0.933254,1,73027.101068
123.181913,123,73028.526664
0.950864,1,73028.99696
188.597681,188,73031.151451
0.911841,1,73031.571105
147.3336,147,73033.269369
0.935831,1,73033.703948
142.291724,142,73035.335772
0.940221,1,73035.764001
121.179461,121,73037.195525
0.951191,1,73037.616095
216.874712,216,73055.762055
0.887026,1,73056.192905
141.301343,141,73057.843332
0.938679,1,73058.281005
192.667536,192,73060.492971
0.905346,1,73060.947549
280.356385,279,73064.090191
330.99144,329,73068.114468
0.878095,1,73068.549357
115.151886,115,73069.919005
0.9532,1,73070.308785
456.966395,454,73075.36948
93.094018,93,73076.805112
0.95044,1,73077.231788
118.17079,118,73078.623594
0.95214,1,73079.071242
121.206342,121,73096.882839
0.930104,1,73097.054046
165.454203,165,73098.951909
0.925826,1,73099.436424
121.17152,121,73100.845428
0.951704,1,73101.283456
122.200918,122,73102.785802
0.948262,1,73103.251734
127.234612,127,73104.785274
0.945346,1,73105.228656
123.229258,123,73106.770447
0.945703,1,73107.249224
147.341196,147,73108.975547
0.935282,1,73109.474922
114.159541,114,73110.859115
0.952422,1,73111.288599
176.545428,176,73113.350717
0.916083,1,73113.836858
147.358207,147,73115.602301
0.93256,1,73116.071342
140.310451,140,73117.744052
0.937377,1,73118.196587
368.218575,366,73122.373811
97.149123,97,73123.987408
0.941416,1,73124.477576
356.206733,354,73144.993892
83.05397,83,73146.364437
0.953375,1,73146.803515
144.302777,144,73148.461581
0.939296,1,73148.911771
130.208098,130,73150.359517
0.949046,1,73150.835949
135.249003,135,73152.406764
0.943942,1,73152.875845
124.224758,124,73154.4027
0.945504,1,73154.883592
126.233265,126,73156.448638
0.943798,1,73156.921182
129.246276,129,73158.500067
0.943446,1,73158.923691
128.234895,128,73160.440357
0.945915,1,73160.890878
150.361959,150,73162.673247
0.933328,1,73163.091617
120.181031,120,73164.497138
0.951096,1,73164.927327
165.431316,165,73166.806541
0.927263,1,73167.255157
122.181468,122,73168.675711
0.950477,1,73169.106377
123.20279,123,73170.588171
0.947957,1,73171.011387
140.289371,140,73172.622921
0.941189,1,73173.047118
124.284735,124,73189.948287
0.938765,1,73190.390304
134.244543,134,73191.953031
0.944695,1,73192.401365
123.196744,123,73193.888293
0.94863,1,73194.32273
136.270768,136,73195.930259
0.941913,1,73196.428563
126.211275,126,73197.913023
0.947924,1,73198.328861
138.279558,138,73199.941804
0.941168,1,73200.362397
143.303294,143,73202.01277
0.939506,1,73202.475804
126.201308,126,73203.932034
0.948787,1,73204.358193
164.42118,164,73206.220302
0.928185,1,73206.680149
120.174504,120,73208.09178
0.951554,1,73208.484883
145.318905,145,73210.153668
0.937636,1,73210.566056
135.251274,135,73212.111782
0.944323,1,73212.533467
153.363931,153,73214.283737
0.933983,1,73214.727595
115.158314,115,73216.137444
0.95107,1,73216.544785
158.397005,158,73218.346503
0.930739,1,73218.787157
110.16559,110,73235.338723
0.952171,1,73235.772344
161.409118,161,73237.587172
0.929389,1,73238.010523
118.161887,118,73239.388725
0.952574,1,73239.843474
169.478984,169,73241.77668
0.923806,1,73242.209788
123.173055,123,73243.633469
0.951534,1,73244.03808
127.200029,127,73245.507785
0.949405,1,73245.948371
140.280208,140,73247.562727
0.941812,1,73247.993701
147.315925,147,73249.653692
0.938842,1,73250.080717
131.231817,131,73251.608395
0.945945,1,73252.036536
164.403892,164,73253.861726
0.930289,1,73254.321374
120.174514,120,73255.728984
0.95114,1,73256.120481
152.364211,152,73257.88326
0.933465,1,73258.308135
120.169885,120,73259.699668
0.952242,1,73260.124969
160.444236,160,73261.998781
0.926328,1,73262.466265
123.176191,123,73263.87363
0.951376,1,73264.320323
111.193395,111,73280.617708
0.950158,1,73281.057056
136.261399,136,73282.634552
0.943059,1,73283.096311
133.238686,133,73284.61667
0.945817,1,73285.047993
140.270619,140,73286.640996
0.942311,1,73287.056716
141.295618,141,73288.698739
0.939203,1,73289.107941
83.00109,83,73290.070521
390.606077,388,73294.762443
330.972942,329,73298.858472
410.692263,408,73303.770645
88.07258,88,73305.169491
0.952282,1,73305.580152
112.147785,112,73322.674381
0.948567,1,73323.105895
156.394471,156,73324.895982
0.930861,1,73325.35271
118.15986,118,73326.728121
0.952977,1,73327.133081
156.396501,156,73328.940514
0.930412,1,73329.408145
119.1754,119,73330.823781
0.950813,1,73331.258936
131.222784,131,73332.75741
0.946981,1,73333.197526
135.254918,135,73334.780135
0.943628,1,73335.214391
157.365458,157,73336.996605
0.934125,1,73337.433217
121.182596,121,73338.840829
0.951191,1,73339.282908
161.448025,161,73341.192135
0.925203,1,73341.629584
124.192314,124,73343.062214
0.95042,1,73343.520464
118.157487,118,73344.9043
0.952916,1,73345.343107
142.291892,142,73346.963022
0.940992,1,73347.400551
146.314701,146,73349.056454
0.938925,1,73349.50437
131.226875,131,73351.009294
0.946643,1,73351.449661
151.378788,151,73368.635832
0.927493,1,73369.046929
122.176045,122,73370.460677
0.951341,1,73370.877603
156.386005,156,73372.666228
0.93165,1,73373.07658
117.17544,117,73374.488757
0.951529,1,73374.94623
166.462847,166,73376.876019
0.923847,1,73377.360271
122.182388,122,73378.786962
0.950863,1,73379.20193
116.155569,116,73380.58454
0.952685,1,73380.989095
136.272542,136,73382.571349
0.942551,1,73383.015328
148.291071,148,73384.641993
0.940359,1,73385.116237
134.245076,134,73386.661406
0.944887,1,73387.08321
153.366887,153,73388.831789
0.933589,1,73389.288373
118.156424,118,73390.654645
0.952828,1,73391.073757
175.525294,175,73393.075052
0.918426,1,73393.489081
123.191321,123,73394.924433
0.950062,1,73395.385295
121.175788,121,73396.788631
0.951284,1,73397.227996
121.207959,121,73413.640519
0.944566,1,73414.070492
146.324944,146,73415.757231
0.937317,1,73416.191798
131.214506,131,73417.680525
0.948281,1,73418.137984
163.436001,163,73420.01727
0.926144,1,73420.440754
121.173969,121,73421.856532
0.951843,1,73422.281987
131.228564,131,73423.798811
0.945813,1,73424.221018
142.279,142,73425.818408
0.942393,1,73426.321296
124.211821,124,73427.814149
0.946915,1,73428.238987
139.279038,139,73429.823352
0.942463,1,73430.260703
140.286943,140,73431.903551
0.939875,1,73432.354403
136.25371,136,73433.906992
0.944231,1,73434.361929
133.241603,133,73435.900884
0.945888,1,73436.308458
136.285938,136,73437.929238
0.941274,1,73438.408081
126.202967,126,73439.873336
0.94885,1,73440.314529
140.277778,140,73441.933371
0.941176,1,73442.347338
161.472948,161,73459.411659
0.918621,1,73459.82465
128.227043,128,73461.332624
0.946339,1,73461.792065
122.189027,122,73463.227408
0.949724,1,73463.673799
119.166675,119,73465.063952
0.952089,1,73465.477911
131.22864,131,73466.995082
0.946525,1,73467.419402
139.283056,139,73469.016671
0.941869,1,73469.506836
153.352214,153,73471.237734
0.934346,1,73471.678595
121.174865,121,73473.100961
0.951039,1,73473.523975
416.721145,414,73478.178811
86.055782,86,73479.543246
0.953549,1,73479.976146
134.248524,134,73481.52953
0.944572,1,73481.973075
144.33147,144,73483.669726
0.936526,1,73484.086672
135.254876,135,73485.637325
0.943935,1,73486.024967
139.286852,139,73503.283536
0.934952,1,73503.721189
124.182973,124,73505.145843
0.950265,1,73505.581404
164.433785,164,73507.443045
0.926829,1,73507.902911
124.18173,124,73509.305018
0.951444,1,73509.753035
128.210896,128,73511.233207
0.947796,1,73511.666239
134.252896,134,73513.241024
0.94326,1,73513.688097
146.327749,146,73515.384295
0.937165,1,73515.815662
130.219681,130,73517.308346
0.947604,1,73517.699509
155.374886,155,73519.446535
0.933407,1,73519.884124
120.168366,120,73521.294535
0.951563,1,73521.739525
446.854372,444,73526.739862
94.082789,94,73528.167143
0.950288,1,73528.603017
116.15619,116,73529.97588
0.952734,1,73530.404814
150.362232,150,73547.930491
0.927488,1,73548.041575
157.390066,157,73549.831249
0.931681,1,73550.302213
119.164535,119,73551.68235
0.952421,1,73552.230144
128.213774,128,73553.735273
0.946995,1,73554.294275
105.185376,105,73555.72286
0.950244,1,73556.267241
117.195765,117,73557.717058
0.949273,1,73558.197137
145.247948,145,73559.740231
0.945195,1,73560.326715
138.258076,138,73561.882221
0.944025,1,73562.336862
148.327107,148,73563.996646
0.937978,1,73564.409527
149.322375,149,73566.112867
0.937818,1,73566.553818
121.196234,121,73567.991299
0.950066,1,73568.405183
142.290295,142,73570.019035
0.941108,1,73570.443625
141.287357,141,73572.076105
0.940668,1,73572.489425
142.308163,142,73574.149821
0.93867,1,73574.622585
120.184734,120,73576.060816
0.950687,1,73576.454681
145.309843,145,73578.10576
0.939003,1,73578.513261
131.298571,131,73595.142224
0.939851,1,73595.563594
133.257756,133,73597.117638
0.943386,1,73597.549312
161.408802,161,73599.399206
0.92894,1,73599.808045
115.161996,115,73601.198581
0.952048,1,73601.620484
162.415228,162,73603.458832
0.92907,1,73603.886998
117.155695,117,73605.261244
0.95311,1,73605.704605
162.429336,162,73607.583092
0.926762,1,73608.024122
122.17836,122,73609.46433
0.950811,1,73609.896626
122.187919,122,73611.337119
0.949893,1,73611.774627
138.281775,138,73613.381504
0.941345,1,73613.826073
149.344369,149,73615.542768
0.935447,1,73616.01481
125.185687,125,73617.432257
0.950271,1,73617.833667
155.398139,155,73619.64049
0.930393,1,73620.072179
118.1615,118,73621.451426
0.952751,1,73621.916363
156.393039,156,73638.817039
0.924746,1,73639.251167
121.176784,121,73640.657719
0.95126,1,73641.070818
133.231509,133,73642.577023
0.947154,1,73642.989371
138.278674,138,73644.612896
0.941922,1,73645.040104
140.291538,140,73646.6786
0.940127,1,73647.120165
124.220751,124,73648.626394
0.946412,1,73649.070042
168.463347,168,73650.983602
0.924297,1,73651.412165
118.1636,118,73652.809817
0.952797,1,73653.544733
119.171457,119,73654.952364
0.951754,1,73655.373644
118.169276,118,73656.768783
0.95218,1,73657.179372
137.258795,137,73658.745288
0.943988,1,73659.148852
140.298735,140,73660.78484
0.940581,1,73661.226625
138.292329,138,73662.851844
0.940516,1,73663.288954
137.262898,137,73664.858029
0.943414,1,73665.285003
153.359579,153,73667.048763
0.934379,1,73667.466119
120.17647,120,73668.869377
0.951561,1,73669.275973
150.430786,150,73685.894441
0.927787,1,73686.281084
115.155419,115,73687.64741
0.953641,1,73688.082718
163.433112,163,73689.942045
0.927408,1,73690.411453
119.166783,119,73691.809988
0.951583,1,73692.231683
132.235884,132,73693.759724
0.946248,1,73694.184344
141.275723,141,73695.797717
0.942455,1,73696.227856
145.309714,145,73697.891965
0.938843,1,73698.321501
133.266157,133,73699.906856
0.942717,1,73700.337863
135.25815,135,73701.903892
0.943583,1,73702.297147
133.253637,133,73703.858485
0.943309,1,73704.273387
149.347557,149,73705.992308
0.935589,1,73706.391575
132.227461,132,73707.917702
0.9465,1,73708.3758
141.281464,141,73709.981056
0.942054,1,73710.423875
131.236713,131,73711.967852
0.944779,1,73712.403052
130.234704,130,73729.78119
0.939985,1,73730.225021
135.25274,135,73731.794984
0.943326,1,73732.234947
170.469264,170,73734.157968
0.924135,1,73734.590322
120.174528,120,73736.0002
0.951411,1,73736.459418
121.169693,121,73737.846399
0.951907,1,73738.26767
144.301974,144,73739.916893
0.938752,1,73740.344961
145.332271,145,73742.041941
0.936674,1,73742.46604
126.209901,126,73743.938945
0.947773,1,73744.344339
186.604287,186,73746.490901
0.911319,1,73746.932311
175.51153,175,73748.919773
0.919335,1,73749.328745
284.368781,283,73752.47822
353.205097,351,73756.74811
82.066566,82,73773.595867
0.947733,1,73774.027325
609.375339,605,73780.668301
106.150884,106,73782.227015
0.944976,1,73782.63966
122.184199,122,73784.061141
0.950706,1,73784.506761
122.17963,122,73785.930403
0.950824,1,73786.355178
129.217971,129,73787.843857
0.947028,1,73788.248957
165.427898,165,73790.128963
0.928646,1,73790.568932
120.169722,120,73791.959378
0.951946,1,73792.373896
161.41903,161,73794.211222
0.928865,1,73794.682683
119.168671,119,73796.076794
0.952041,1,73796.493428
129.222029,129,73797.987036
0.947373,1,73798.470047
133.248028,133,73800.02408
0.944413,1,73800.442394
134.270679,134,73817.81396
0.936166,1,73818.251504
127.199562,127,73819.728574
0.948361,1,73820.166459
164.447986,164,73822.06695
0.925557,1,73822.503911
124.185174,124,73823.949267
0.950311,1,73824.369585
122.174721,122,73825.769246
0.951556,1,73826.185073
144.318427,144,73827.854086
0.938072,1,73828.299409
136.324112,136,73829.969049
0.938393,1,73830.617758
120.184385,120,73832.073562
0.949841,1,73832.504174
120.169271,120,73833.889005
0.952432,1,73834.307611
139.286922,139,73835.924376
0.940712,1,73836.357129
144.315497,144,73838.024966
0.938403,1,73838.45213
134.232478,134,73839.968659
0.946634,1,73840.378767
165.45349,165,73842.285213
0.924995,1,73842.696217
118.161016,118,73844.068019
0.952615,1,73844.521723
129.220471,129,73846.011401
0.947186,1,73846.443226
135.255068,135,73863.683777
0.942388,1,73863.772527
168.479528,168,73865.664736
0.924264,1,73866.104063
133.24357,133,73867.637669
0.945385,1,73868.072823
149.343074,149,73869.766866
0.935689,1,73870.189732
131.233173,131,73871.702061
0.945676,1,73872.132908
153.383391,153,73873.934822
0.930942,1,73874.3925
116.158252,116,73875.771914
0.952459,1,73876.198905
160.438302,160,73878.080506
0.927493,1,73878.514515
119.167869,119,73879.907751
0.952226,1,73880.384698
126.197745,126,73881.858829
0.948473,1,73882.285251
132.26262,132,73883.871471
0.942474,1,73884.344738
147.326658,147,73886.030806
0.937329,1,73886.487288
123.196685,123,73887.949199
0.948565,1,73888.363026
159.410468,159,73890.175179
0.929978,1,73890.622483
122.180072,122,73892.019547
0.951681,1,73892.47323
148.374705,148,73910.520196
0.929033,1,73911.254275
154.368905,154,73913.024101
0.932576,1,73913.491434
141.28639,141,73915.114136
0.940773,1,73915.555746
182.589269,182,73917.691698
0.910538,1,73918.116003
461.104131,458,73923.467649
73.060127,73,73924.866516
0.952226,1,73925.36807
115.161862,115,73926.762806
0.955308,1,73927.665508
108.203603,108,73929.319845
0.947085,1,73929.755892
106.175276,106,73931.192181
0.94954,1,73931.631044
116.159411,116,73933.030561
0.95231,1,73933.712126
121.161944,121,73935.107233
0.952571,1,73935.611182
130.230014,130,73937.111032
0.947267,1,73937.565371
139.274498,139,73939.156594
0.942575,1,73939.605614
456.69219,454,73960.6717
88.062563,88,73962.041142
0.953318,1,73962.470763
126.181159,126,73963.89344
0.951365,1,73964.344258
177.533242,177,73966.388591
0.917527,1,73966.791746
121.182835,121,73968.204803
0.950644,1,73968.642589
119.168775,119,73970.047863
0.951797,1,73970.484239
131.229338,131,73972.006409
0.946569,1,73972.453608
140.28602,140,73974.070227
0.940813,1,73974.515844
139.271761,139,73976.101271
0.942376,1,73976.53992
149.357611,149,73978.306625
0.931577,1,73978.769589
109.150253,109,73980.13731
0.95524,1,73980.963808
119.16315,119,73982.357076
0.953345,1,73983.005933
111.156394,111,73984.391807
0.952982,1,73984.857963
193.718626,193,74005.281124
0.885979,1,74005.419018
121.182868,121,74006.839487
0.950171,1,74007.320567
157.39658,157,74009.121006
0.930941,1,74009.546264
336.858308,335,74013.356115
322.99076,321,74017.480175
308.797585,307,74021.323117
324.959657,323,74025.393896
334.019018,332,74029.46915
308.823145,307,74050.034435
0.879595,1,74050.893508
113.166576,113,74052.297786
0.951652,1,74052.741275
116.164491,116,74054.13605
0.952184,1,74054.582976
130.229493,130,74056.102588
0.946063,1,74056.510489
127.248779,127,74058.058082
0.943981,1,74058.508586
146.326276,146,74060.183463
0.937414,1,74060.625063
121.198026,121,74062.106478
0.947985,1,74062.618719
121.233586,121,74064.170229
0.944488,1,74064.610103
123.222214,123,74066.128462
0.946065,1,74066.596331
141.317658,141,74068.287842
0.937059,1,74068.793982
114.155967,114,74070.178726
0.952588,1,74070.697127
134.259714,134,74072.274005
0.943334,1,74072.743597
126.231308,126,74074.27701
0.945474,1,74074.718105
142.317355,142,74076.405755
0.936712,1,74076.8478
123.209539,123,74078.344598
0.948149,1,74078.761524
130.266023,130,74096.124372
0.936636,1,74096.569122
119.190258,119,74098.03809
0.948664,1,74098.463203
147.369058,147,74100.23882
0.931972,1,74100.682494
102.150393,102,74102.065293
0.954803,1,74102.903512
109.149994,109,74104.308039
0.952578,1,74104.828584
111.150272,111,74106.214377
0.95331,1,74106.645333
136.264477,136,74108.218123
0.942943,1,74108.728918
127.239593,127,74110.256584
0.945721,1,74110.727203
147.341291,147,74112.456574
0.935126,1,74112.895994
124.209921,124,74114.35971
0.948761,1,74114.782696
155.396876,155,74116.59355
0.929727,1,74116.995676
115.159576,115,74118.362114
0.953487,1,74118.802281
244.899593,244,74121.060586
0.92799,1,74121.539788
117.162174,117,74122.935031
0.951813,1,74123.416715
124.200096,124,74124.873982
0.949921,1,74125.335009
124.212597,124,74143.2
0.941664,1,74143.287737
163.488262,163,74145.217444
0.921819,1,74145.720137
121.1793,121,74147.11739
0.951462,1,74147.561563
162.446851,162,74149.459671
0.925222,1,74149.92388
120.166398,120,74151.338924
0.951142,1,74151.763746
116.168991,116,74153.176559
0.950731,1,74153.630215
136.261868,136,74155.21375
0.943122,1,74155.647804
141.298182,141,74157.278842
0.939242,1,74157.721294
136.282024,136,74159.350209
0.941391,1,74159.799282
125.201368,125,74161.25474
0.948549,1,74161.659498
130.265993,130,74163.254814
0.941804,1,74163.648548
137.311834,137,74165.324137
0.937598,1,74165.752368
126.240285,126,74167.283298
0.9451,1,74167.708977
152.361225,152,74169.448302
0.933929,1,74169.928297
118.157451,118,74171.305477
0.953037,1,74171.748141
150.377793,150,74190.284279
0.924354,1,74190.452811
144.342633,144,74192.207786
0.934246,1,74192.83082
