Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,,,,
965093.3333,2.95E+03,963.8461067,,1.68E+03,1.68E+03,3.61E+03,3.61E+03,3.37E+03,3.37E+03,1.86E+03,1.86E+03,3.37E+03,3.37E+03,,1.69E+03,1.69E+03,3.65E+03,3.65E+03,3.35E+03,3.35E+03,1.85E+03,1.85E+03,3.35E+03,3.35E+03,,,,,,,
9.67E+05,2.94E+03,977.9916907,,1.70E+03,1.70E+03,3.80E+03,3.80E+03,3.16E+03,3.16E+03,1.82E+03,1.82E+03,3.16E+03,3.16E+03,,1.69E+03,1.69E+03,3.71E+03,3.71E+03,3.27E+03,3.27E+03,1.84E+03,1.84E+03,3.27E+03,3.27E+03,,,,,,,
9.69E+05,2.98E+03,1007.531016,,1.69E+03,1.69E+03,3.85E+03,3.85E+03,3.40E+03,3.40E+03,1.84E+03,1.84E+03,3.40E+03,3.40E+03,,1.69E+03,1.69E+03,3.76E+03,3.76E+03,3.32E+03,3.32E+03,1.84E+03,1.84E+03,3.32E+03,3.32E+03,,,,,,,
971093.3333,2.96E+03,1007.202337,,1.70E+03,1.70E+03,3.81E+03,3.81E+03,3.17E+03,3.17E+03,1.83E+03,1.83E+03,3.17E+03,3.17E+03,,1.69E+03,1.69E+03,3.78E+03,3.78E+03,3.26E+03,3.26E+03,1.84E+03,1.84E+03,3.26E+03,3.26E+03,,,,,,,
9.73E+05,2.97E+03,1019.838632,,1.68E+03,1.68E+03,3.81E+03,3.81E+03,3.34E+03,3.34E+03,1.82E+03,1.82E+03,3.34E+03,3.34E+03,,1.69E+03,1.69E+03,3.79E+03,3.79E+03,3.29E+03,3.29E+03,1.83E+03,1.83E+03,3.29E+03,3.29E+03,,,,,,,
9.75E+05,2.99E+03,1032.779695,,1.69E+03,1.69E+03,3.87E+03,3.87E+03,3.34E+03,3.34E+03,1.84E+03,1.84E+03,3.34E+03,3.34E+03,,1.69E+03,1.69E+03,3.82E+03,3.82E+03,3.31E+03,3.31E+03,1.84E+03,1.84E+03,3.31E+03,3.31E+03,,,,,,,
977093.3333,2.94E+03,992.0137221,,1.71E+03,1.71E+03,3.64E+03,3.64E+03,3.14E+03,3.14E+03,1.84E+03,1.84E+03,3.14E+03,3.14E+03,,1.70E+03,1.70E+03,3.75E+03,3.75E+03,3.24E+03,3.24E+03,1.84E+03,1.84E+03,3.24E+03,3.24E+03,,,,,,,
9.79E+05,2.98E+03,1020.744045,,1.69E+03,1.69E+03,3.87E+03,3.87E+03,3.37E+03,3.37E+03,1.83E+03,1.83E+03,3.37E+03,3.37E+03,,1.69E+03,1.69E+03,3.80E+03,3.80E+03,3.29E+03,3.29E+03,1.83E+03,1.83E+03,3.29E+03,3.29E+03,,,,,,,
9.81E+05,3.00E+03,1032.830249,,1.71E+03,1.71E+03,3.85E+03,3.85E+03,3.43E+03,3.43E+03,1.85E+03,1.85E+03,3.43E+03,3.43E+03,,1.70E+03,1.70E+03,3.82E+03,3.82E+03,3.35E+03,3.35E+03,1.84E+03,1.84E+03,3.35E+03,3.35E+03,,,,,,,
983093.3333,2.96E+03,1020.904655,,1.72E+03,1.72E+03,3.86E+03,3.86E+03,2.99E+03,2.99E+03,1.83E+03,1.83E+03,2.99E+03,2.99E+03,,1.71E+03,1.71E+03,3.83E+03,3.83E+03,3.20E+03,3.20E+03,1.84E+03,1.84E+03,3.20E+03,3.20E+03,,,,,,,
9.85E+05,3.00E+03,1049.75259,,1.71E+03,1.71E+03,3.93E+03,3.93E+03,3.43E+03,3.43E+03,1.83E+03,1.83E+03,3.43E+03,3.43E+03,,1.71E+03,1.71E+03,3.87E+03,3.87E+03,3.29E+03,3.29E+03,1.83E+03,1.83E+03,3.29E+03,3.29E+03,,,,,,,
9.87E+05,2.99E+03,1026.087998,,1.70E+03,1.70E+03,3.67E+03,3.67E+03,3.41E+03,3.41E+03,1.83E+03,1.83E+03,3.41E+03,3.41E+03,,1.71E+03,1.71E+03,3.79E+03,3.79E+03,3.34E+03,3.34E+03,1.83E+03,1.83E+03,3.34E+03,3.34E+03,,,,,,,
989093.3333,3.01E+03,1054.630349,,1.70E+03,1.70E+03,3.91E+03,3.91E+03,3.41E+03,3.41E+03,1.81E+03,1.81E+03,3.41E+03,3.41E+03,,1.70E+03,1.70E+03,3.84E+03,3.84E+03,3.37E+03,3.37E+03,1.82E+03,1.82E+03,3.37E+03,3.37E+03,,,,,,,
9.91E+05,3.03E+03,1061.907212,,1.68E+03,1.68E+03,3.87E+03,3.87E+03,3.44E+03,3.44E+03,1.84E+03,1.84E+03,3.44E+03,3.44E+03,,1.70E+03,1.70E+03,3.85E+03,3.85E+03,3.40E+03,3.40E+03,1.83E+03,1.83E+03,3.40E+03,3.40E+03,,,,,,,
9.93E+05,3.04E+03,1068.868747,,1.70E+03,1.70E+03,3.88E+03,3.88E+03,3.45E+03,3.45E+03,1.83E+03,1.83E+03,3.45E+03,3.45E+03,,1.70E+03,1.70E+03,3.86E+03,3.86E+03,3.42E+03,3.42E+03,1.83E+03,1.83E+03,3.42E+03,3.42E+03,,,,,,,
995093.3333,3.05E+03,1072.219413,,1.69E+03,1.69E+03,3.89E+03,3.89E+03,3.47E+03,3.47E+03,1.85E+03,1.85E+03,3.47E+03,3.47E+03,,1.69E+03,1.69E+03,3.87E+03,3.87E+03,3.44E+03,3.44E+03,1.84E+03,1.84E+03,3.44E+03,3.44E+03,,,,,,,
9.97E+05,3.04E+03,1072.94206,,1.69E+03,1.69E+03,3.89E+03,3.89E+03,3.40E+03,3.40E+03,1.83E+03,1.83E+03,3.40E+03,3.40E+03,,1.69E+03,1.69E+03,3.88E+03,3.88E+03,3.42E+03,3.42E+03,1.83E+03,1.83E+03,3.42E+03,3.42E+03,,,,,,,
9.99E+05,3.04E+03,1061.785134,,1.69E+03,1.69E+03,3.78E+03,3.78E+03,3.49E+03,3.49E+03,1.84E+03,1.84E+03,3.49E+03,3.49E+03,,1.69E+03,1.69E+03,3.84E+03,3.84E+03,3.45E+03,3.45E+03,1.83E+03,1.83E+03,3.45E+03,3.45E+03,,,,,,,
1001093.333,3.06E+03,1079.865526,,1.70E+03,1.70E+03,3.95E+03,3.95E+03,3.47E+03,3.47E+03,1.84E+03,1.84E+03,3.47E+03,3.47E+03,,1.69E+03,1.69E+03,3.88E+03,3.88E+03,3.46E+03,3.46E+03,1.84E+03,1.84E+03,3.46E+03,3.46E+03,,,,,,,
1.00E+06,3.00E+03,1017.785035,,1.70E+03,1.70E+03,3.45E+03,3.45E+03,3.48E+03,3.48E+03,1.84E+03,1.84E+03,3.48E+03,3.48E+03,,1.70E+03,1.70E+03,3.71E+03,3.71E+03,3.47E+03,3.47E+03,1.84E+03,1.84E+03,3.47E+03,3.47E+03,,,,,,,
1.01E+06,3.00E+03,1026.768433,,1.71E+03,1.71E+03,3.87E+03,3.87E+03,3.27E+03,3.27E+03,1.83E+03,1.83E+03,3.27E+03,3.27E+03,,1.70E+03,1.70E+03,3.77E+03,3.77E+03,3.39E+03,3.39E+03,1.83E+03,1.83E+03,3.39E+03,3.39E+03,,,,,,,
1007093.333,2.98E+03,1011.648401,,1.71E+03,1.71E+03,3.73E+03,3.73E+03,3.29E+03,3.29E+03,1.84E+03,1.84E+03,3.29E+03,3.29E+03,,1.71E+03,1.71E+03,3.76E+03,3.76E+03,3.35E+03,3.35E+03,1.84E+03,1.84E+03,3.35E+03,3.35E+03,,,,,,,
1.01E+06,2.98E+03,1003.442224,,1.69E+03,1.69E+03,3.61E+03,3.61E+03,3.48E+03,3.48E+03,1.83E+03,1.83E+03,3.48E+03,3.48E+03,,1.70E+03,1.70E+03,3.70E+03,3.70E+03,3.40E+03,3.40E+03,1.83E+03,1.83E+03,3.40E+03,3.40E+03,,,,,,,
1.01E+06,3.00E+03,1032.974519,,1.71E+03,1.71E+03,3.92E+03,3.92E+03,3.37E+03,3.37E+03,1.83E+03,1.83E+03,3.37E+03,3.37E+03,,1.70E+03,1.70E+03,3.79E+03,3.79E+03,3.39E+03,3.39E+03,1.83E+03,1.83E+03,3.39E+03,3.39E+03,,,,,,,
1013093.333,3.02E+03,1041.319883,,1.71E+03,1.71E+03,3.85E+03,3.85E+03,3.46E+03,3.46E+03,1.86E+03,1.86E+03,3.46E+03,3.46E+03,,1.71E+03,1.71E+03,3.81E+03,3.81E+03,3.41E+03,3.41E+03,1.84E+03,1.84E+03,3.41E+03,3.41E+03,,,,,,,
1.02E+06,3.05E+03,1062.962727,,1.70E+03,1.70E+03,3.93E+03,3.93E+03,3.47E+03,3.47E+03,1.84E+03,1.84E+03,3.47E+03,3.47E+03,,1.70E+03,1.70E+03,3.86E+03,3.86E+03,3.44E+03,3.44E+03,1.84E+03,1.84E+03,3.44E+03,3.44E+03,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
