Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
1.70E+05,2.38E+02,96.21739647,,6.03E+01,6.03E+01,2.66E+02,2.66E+02,3.58E+02,3.58E+02,1.57E+02,1.57E+02,4.77E+00,4.77E+00,,1.55E+02,1.55E+02,2.76E+02,2.76E+02,3.56E+02,3.56E+02,1.64E+02,1.64E+02,4.53E+00,4.53E+00,,,
172032,2.29E+02,105.0402716,,6.15E+01,6.15E+01,2.86E+02,2.86E+02,3.39E+02,3.39E+02,1.75E+02,1.75E+02,5.96E+00,5.96E+00,,1.18E+02,1.18E+02,2.80E+02,2.80E+02,3.49E+02,3.49E+02,1.69E+02,1.69E+02,5.10E+00,5.10E+00,,,
1.74E+05,2.24E+02,108.7396481,,7.31E+01,7.31E+01,2.84E+02,2.84E+02,3.32E+02,3.32E+02,1.77E+02,1.77E+02,6.61E+00,6.61E+00,,9.97E+01,9.97E+01,2.81E+02,2.81E+02,3.42E+02,3.42E+02,1.72E+02,1.72E+02,5.70E+00,5.70E+00,,,
176128,2.60E+02,69.97815691,,4.18E+02,4.18E+02,2.92E+02,2.92E+02,3.47E+02,3.47E+02,2.01E+02,2.01E+02,3.52E+02,3.52E+02,,2.27E+02,2.27E+02,2.86E+02,2.86E+02,3.44E+02,3.44E+02,1.83E+02,1.83E+02,1.44E+02,1.44E+02,,,
1.78E+05,2.71E+02,64.83368956,,3.10E+02,3.10E+02,3.03E+02,3.03E+02,3.44E+02,3.44E+02,1.98E+02,1.98E+02,3.28E+02,3.28E+02,,2.60E+02,2.60E+02,2.92E+02,2.92E+02,3.44E+02,3.44E+02,1.89E+02,1.89E+02,2.18E+02,2.18E+02,,,
180224,2.68E+02,60.19728019,,2.36E+02,2.36E+02,2.95E+02,2.95E+02,3.19E+02,3.19E+02,2.00E+02,2.00E+02,3.75E+02,3.75E+02,,2.51E+02,2.51E+02,2.93E+02,2.93E+02,3.34E+02,3.34E+02,1.93E+02,1.93E+02,2.81E+02,2.81E+02,,,
1.82E+05,2.59E+02,58.83316313,,2.21E+02,2.21E+02,2.81E+02,2.81E+02,3.03E+02,3.03E+02,1.77E+02,1.77E+02,3.79E+02,3.79E+02,,2.39E+02,2.39E+02,2.88E+02,2.88E+02,3.22E+02,3.22E+02,1.87E+02,1.87E+02,3.20E+02,3.20E+02,,,
184320,2.59E+02,46.91706409,,2.99E+02,2.99E+02,2.79E+02,2.79E+02,2.57E+02,2.57E+02,1.98E+02,1.98E+02,3.81E+02,3.81E+02,,2.63E+02,2.63E+02,2.85E+02,2.85E+02,2.96E+02,2.96E+02,1.91E+02,1.91E+02,3.44E+02,3.44E+02,,,
1.86E+05,2.65E+02,44.3395206,,3.49E+02,3.49E+02,2.77E+02,2.77E+02,2.64E+02,2.64E+02,2.13E+02,2.13E+02,4.24E+02,4.24E+02,,2.98E+02,2.98E+02,2.82E+02,2.82E+02,2.83E+02,2.83E+02,2.00E+02,2.00E+02,3.76E+02,3.76E+02,,,
188416,2.64E+02,51.72031822,,3.31E+02,3.31E+02,2.95E+02,2.95E+02,2.43E+02,2.43E+02,1.78E+02,1.78E+02,4.41E+02,4.41E+02,,3.11E+02,3.11E+02,2.87E+02,2.87E+02,2.67E+02,2.67E+02,1.91E+02,1.91E+02,4.02E+02,4.02E+02,,,
1.90E+05,2.66E+02,63.48676302,,3.89E+02,3.89E+02,2.89E+02,2.89E+02,2.01E+02,2.01E+02,1.98E+02,1.98E+02,4.68E+02,4.68E+02,,3.42E+02,3.42E+02,2.88E+02,2.88E+02,2.41E+02,2.41E+02,1.94E+02,1.94E+02,4.28E+02,4.28E+02,,,
192512,2.63E+02,74.29099926,,3.87E+02,3.87E+02,2.68E+02,2.68E+02,1.93E+02,1.93E+02,1.87E+02,1.87E+02,4.76E+02,4.76E+02,,3.60E+02,3.60E+02,2.80E+02,2.80E+02,2.22E+02,2.22E+02,1.91E+02,1.91E+02,4.47E+02,4.47E+02,,,
1.95E+05,2.61E+02,77.29069773,,3.71E+02,3.71E+02,2.67E+02,2.67E+02,1.93E+02,1.93E+02,1.98E+02,1.98E+02,4.97E+02,4.97E+02,,3.64E+02,3.64E+02,2.75E+02,2.75E+02,2.10E+02,2.10E+02,1.94E+02,1.94E+02,4.67E+02,4.67E+02,,,
196608,2.53E+02,75.11455311,,3.27E+02,3.27E+02,2.78E+02,2.78E+02,1.90E+02,1.90E+02,1.73E+02,1.73E+02,5.27E+02,5.27E+02,,3.49E+02,3.49E+02,2.76E+02,2.76E+02,2.02E+02,2.02E+02,1.86E+02,1.86E+02,4.91E+02,4.91E+02,,,
1.99E+05,2.52E+02,76.90499871,,3.49E+02,3.49E+02,2.80E+02,2.80E+02,1.96E+02,1.96E+02,1.76E+02,1.76E+02,5.29E+02,5.29E+02,,3.49E+02,3.49E+02,2.78E+02,2.78E+02,2.00E+02,2.00E+02,1.82E+02,1.82E+02,5.06E+02,5.06E+02,,,
200704,2.55E+02,87.06158676,,3.85E+02,3.85E+02,2.95E+02,2.95E+02,1.93E+02,1.93E+02,1.60E+02,1.60E+02,5.72E+02,5.72E+02,,3.64E+02,3.64E+02,2.85E+02,2.85E+02,1.97E+02,1.97E+02,1.73E+02,1.73E+02,5.33E+02,5.33E+02,,,
2.03E+05,2.60E+02,92.83442104,,4.04E+02,4.04E+02,2.90E+02,2.90E+02,2.00E+02,2.00E+02,1.81E+02,1.81E+02,5.74E+02,5.74E+02,,3.80E+02,3.80E+02,2.87E+02,2.87E+02,1.98E+02,1.98E+02,1.76E+02,1.76E+02,5.49E+02,5.49E+02,,,
204800,2.63E+02,99.63906898,,4.26E+02,4.26E+02,2.61E+02,2.61E+02,1.85E+02,1.85E+02,1.93E+02,1.93E+02,6.06E+02,6.06E+02,,3.98E+02,3.98E+02,2.76E+02,2.76E+02,1.93E+02,1.93E+02,1.83E+02,1.83E+02,5.72E+02,5.72E+02,,,
2.07E+05,2.46E+02,72.31537832,,2.38E+02,2.38E+02,2.76E+02,2.76E+02,1.84E+02,1.84E+02,1.86E+02,1.86E+02,6.32E+02,6.32E+02,,3.34E+02,3.34E+02,2.76E+02,2.76E+02,1.89E+02,1.89E+02,1.84E+02,1.84E+02,5.96E+02,5.96E+02,,,
208896,2.40E+02,58.14368353,,2.46E+02,2.46E+02,2.90E+02,2.90E+02,2.03E+02,2.03E+02,1.89E+02,1.89E+02,6.30E+02,6.30E+02,,2.99E+02,2.99E+02,2.82E+02,2.82E+02,1.95E+02,1.95E+02,1.86E+02,1.86E+02,6.10E+02,6.10E+02,,,
2.11E+05,2.55E+02,56.24908109,,3.12E+02,3.12E+02,3.29E+02,3.29E+02,2.62E+02,2.62E+02,2.02E+02,2.02E+02,6.07E+02,6.07E+02,,3.04E+02,3.04E+02,3.00E+02,3.00E+02,2.21E+02,2.21E+02,1.93E+02,1.93E+02,6.09E+02,6.09E+02,,,
212992,2.75E+02,48.37500551,,3.38E+02,3.38E+02,3.29E+02,3.29E+02,3.10E+02,3.10E+02,2.51E+02,2.51E+02,6.82E+02,6.82E+02,,3.18E+02,3.18E+02,3.12E+02,3.12E+02,2.57E+02,2.57E+02,2.16E+02,2.16E+02,6.38E+02,6.38E+02,,,
2.15E+05,2.71E+02,36.27285893,,2.43E+02,2.43E+02,3.09E+02,3.09E+02,2.66E+02,2.66E+02,2.43E+02,2.43E+02,6.48E+02,6.48E+02,,2.88E+02,2.88E+02,3.11E+02,3.11E+02,2.60E+02,2.60E+02,2.27E+02,2.27E+02,6.42E+02,6.42E+02,,,
217088,2.82E+02,45.63654472,,3.95E+02,3.95E+02,3.08E+02,3.08E+02,2.48E+02,2.48E+02,2.42E+02,2.42E+02,6.69E+02,6.69E+02,,3.31E+02,3.31E+02,3.10E+02,3.10E+02,2.55E+02,2.55E+02,2.33E+02,2.33E+02,6.53E+02,6.53E+02,,,
2.19E+05,2.80E+02,38.36305297,,2.91E+02,2.91E+02,3.09E+02,3.09E+02,2.12E+02,2.12E+02,2.91E+02,2.91E+02,6.73E+02,6.73E+02,,3.15E+02,3.15E+02,3.10E+02,3.10E+02,2.38E+02,2.38E+02,2.56E+02,2.56E+02,6.61E+02,6.61E+02,,,
221184,2.96E+02,41.04907738,,4.02E+02,4.02E+02,3.01E+02,3.01E+02,2.97E+02,2.97E+02,2.81E+02,2.81E+02,7.13E+02,7.13E+02,,3.50E+02,3.50E+02,3.06E+02,3.06E+02,2.62E+02,2.62E+02,2.66E+02,2.66E+02,6.82E+02,6.82E+02,,,
2.23E+05,3.08E+02,42.59785032,,3.94E+02,3.94E+02,3.11E+02,3.11E+02,3.16E+02,3.16E+02,2.81E+02,2.81E+02,6.90E+02,6.90E+02,,3.68E+02,3.68E+02,3.08E+02,3.08E+02,2.84E+02,2.84E+02,2.72E+02,2.72E+02,6.85E+02,6.85E+02,,,
225280,3.12E+02,34.32474587,,3.46E+02,3.46E+02,3.18E+02,3.18E+02,3.26E+02,3.26E+02,2.86E+02,2.86E+02,7.59E+02,7.59E+02,,3.59E+02,3.59E+02,3.12E+02,3.12E+02,3.01E+02,3.01E+02,2.78E+02,2.78E+02,7.15E+02,7.15E+02,,,
2.27E+05,3.22E+02,42.34500183,,4.12E+02,4.12E+02,3.13E+02,3.13E+02,3.38E+02,3.38E+02,2.81E+02,2.81E+02,7.30E+02,7.30E+02,,3.80E+02,3.80E+02,3.12E+02,3.12E+02,3.16E+02,3.16E+02,2.79E+02,2.79E+02,7.21E+02,7.21E+02,,,
229376,3.29E+02,43.59137239,,3.92E+02,3.92E+02,3.17E+02,3.17E+02,3.70E+02,3.70E+02,2.84E+02,2.84E+02,7.52E+02,7.52E+02,,3.85E+02,3.85E+02,3.14E+02,3.14E+02,3.37E+02,3.37E+02,2.81E+02,2.81E+02,7.33E+02,7.33E+02,,,
2.31E+05,3.35E+02,40.53067388,,3.50E+02,3.50E+02,3.31E+02,3.31E+02,4.03E+02,4.03E+02,2.88E+02,2.88E+02,7.85E+02,7.85E+02,,3.71E+02,3.71E+02,3.21E+02,3.21E+02,3.64E+02,3.64E+02,2.84E+02,2.84E+02,7.54E+02,7.54E+02,,,
233472,3.36E+02,38.93692367,,3.49E+02,3.49E+02,3.46E+02,3.46E+02,3.74E+02,3.74E+02,2.81E+02,2.81E+02,7.46E+02,7.46E+02,,3.62E+02,3.62E+02,3.31E+02,3.31E+02,3.68E+02,3.68E+02,2.83E+02,2.83E+02,7.51E+02,7.51E+02,,,
2.36E+05,3.44E+02,46.4851542,,3.96E+02,3.96E+02,3.40E+02,3.40E+02,4.05E+02,4.05E+02,2.80E+02,2.80E+02,6.48E+02,6.48E+02,,3.76E+02,3.76E+02,3.35E+02,3.35E+02,3.83E+02,3.83E+02,2.82E+02,2.82E+02,7.10E+02,7.10E+02,,,
237568,3.49E+02,55.44654015,,4.42E+02,4.42E+02,3.17E+02,3.17E+02,3.86E+02,3.86E+02,2.78E+02,2.78E+02,6.86E+02,6.86E+02,,4.02E+02,4.02E+02,3.28E+02,3.28E+02,3.84E+02,3.84E+02,2.80E+02,2.80E+02,7.00E+02,7.00E+02,,,
2.40E+05,3.51E+02,65.46831122,,4.67E+02,4.67E+02,3.22E+02,3.22E+02,3.59E+02,3.59E+02,2.68E+02,2.68E+02,6.37E+02,6.37E+02,,4.28E+02,4.28E+02,3.26E+02,3.26E+02,3.74E+02,3.74E+02,2.75E+02,2.75E+02,6.75E+02,6.75E+02,,,
241664,3.46E+02,62.53181408,,4.01E+02,4.01E+02,3.24E+02,3.24E+02,3.63E+02,3.63E+02,2.64E+02,2.64E+02,6.22E+02,6.22E+02,,4.17E+02,4.17E+02,3.25E+02,3.25E+02,3.70E+02,3.70E+02,2.71E+02,2.71E+02,6.54E+02,6.54E+02,,,
2.44E+05,3.33E+02,49.35174551,,3.18E+02,3.18E+02,3.16E+02,3.16E+02,3.58E+02,3.58E+02,2.65E+02,2.65E+02,7.40E+02,7.40E+02,,3.78E+02,3.78E+02,3.21E+02,3.21E+02,3.65E+02,3.65E+02,2.69E+02,2.69E+02,6.88E+02,6.88E+02,,,
245760,3.27E+02,42.31562585,,3.21E+02,3.21E+02,3.30E+02,3.30E+02,3.54E+02,3.54E+02,2.68E+02,2.68E+02,8.20E+02,8.20E+02,,3.55E+02,3.55E+02,3.25E+02,3.25E+02,3.61E+02,3.61E+02,2.68E+02,2.68E+02,7.41E+02,7.41E+02,,,
2.48E+05,3.19E+02,34.24742668,,3.13E+02,3.13E+02,3.42E+02,3.42E+02,3.07E+02,3.07E+02,2.68E+02,2.68E+02,5.40E+02,5.40E+02,,3.38E+02,3.38E+02,3.32E+02,3.32E+02,3.39E+02,3.39E+02,2.68E+02,2.68E+02,6.61E+02,6.61E+02,,,
249856,3.34E+02,43.56178067,,3.86E+02,3.86E+02,3.76E+02,3.76E+02,3.88E+02,3.88E+02,2.69E+02,2.69E+02,7.49E+02,7.49E+02,,3.57E+02,3.57E+02,3.49E+02,3.49E+02,3.59E+02,3.59E+02,2.68E+02,2.68E+02,6.96E+02,6.96E+02,,,
2.52E+05,3.32E+02,40.08595276,,3.01E+02,3.01E+02,3.88E+02,3.88E+02,3.46E+02,3.46E+02,2.85E+02,2.85E+02,6.66E+02,6.66E+02,,3.35E+02,3.35E+02,3.65E+02,3.65E+02,3.54E+02,3.54E+02,2.75E+02,2.75E+02,6.84E+02,6.84E+02,,,
253952,3.19E+02,30.56435724,,3.22E+02,3.22E+02,3.33E+02,3.33E+02,2.54E+02,2.54E+02,2.86E+02,2.86E+02,7.59E+02,7.59E+02,,3.29E+02,3.29E+02,3.52E+02,3.52E+02,3.14E+02,3.14E+02,2.79E+02,2.79E+02,7.14E+02,7.14E+02,,,
2.56E+05,3.18E+02,40.07289217,,4.01E+02,4.01E+02,3.37E+02,3.37E+02,2.54E+02,2.54E+02,2.74E+02,2.74E+02,7.34E+02,7.34E+02,,3.58E+02,3.58E+02,3.46E+02,3.46E+02,2.90E+02,2.90E+02,2.77E+02,2.77E+02,7.22E+02,7.22E+02,,,
258048,3.20E+02,54.37760528,,4.12E+02,4.12E+02,3.64E+02,3.64E+02,2.38E+02,2.38E+02,2.83E+02,2.83E+02,7.96E+02,7.96E+02,,3.79E+02,3.79E+02,3.53E+02,3.53E+02,2.69E+02,2.69E+02,2.79E+02,2.79E+02,7.51E+02,7.51E+02,,,
2.60E+05,3.18E+02,55.0238911,,3.47E+02,3.47E+02,3.83E+02,3.83E+02,2.54E+02,2.54E+02,2.79E+02,2.79E+02,7.67E+02,7.67E+02,,3.66E+02,3.66E+02,3.65E+02,3.65E+02,2.63E+02,2.63E+02,2.79E+02,2.79E+02,7.58E+02,7.58E+02,,,
262144,3.13E+02,47.42973573,,2.63E+02,2.63E+02,3.90E+02,3.90E+02,3.00E+02,3.00E+02,2.66E+02,2.66E+02,7.86E+02,7.86E+02,,3.25E+02,3.25E+02,3.75E+02,3.75E+02,2.78E+02,2.78E+02,2.74E+02,2.74E+02,7.69E+02,7.69E+02,,,
2.64E+05,3.11E+02,51.27832425,,2.09E+02,2.09E+02,3.95E+02,3.95E+02,3.60E+02,3.60E+02,2.65E+02,2.65E+02,7.42E+02,7.42E+02,,2.79E+02,2.79E+02,3.83E+02,3.83E+02,3.11E+02,3.11E+02,2.70E+02,2.70E+02,7.58E+02,7.58E+02,,,
266240,3.00E+02,52.95236891,,2.20E+02,2.20E+02,3.59E+02,3.59E+02,2.93E+02,2.93E+02,2.65E+02,2.65E+02,6.73E+02,6.73E+02,,2.55E+02,2.55E+02,3.73E+02,3.73E+02,3.04E+02,3.04E+02,2.68E+02,2.68E+02,7.24E+02,7.24E+02,,,
2.68E+05,3.11E+02,49.82663918,,3.52E+02,3.52E+02,3.96E+02,3.96E+02,2.98E+02,2.98E+02,2.65E+02,2.65E+02,7.40E+02,7.40E+02,,2.94E+02,2.94E+02,3.82E+02,3.82E+02,3.01E+02,3.01E+02,2.67E+02,2.67E+02,7.31E+02,7.31E+02,,,
270336,3.12E+02,51.20713694,,3.24E+02,3.24E+02,3.87E+02,3.87E+02,2.74E+02,2.74E+02,2.64E+02,2.64E+02,7.46E+02,7.46E+02,,3.06E+02,3.06E+02,3.84E+02,3.84E+02,2.90E+02,2.90E+02,2.66E+02,2.66E+02,7.37E+02,7.37E+02,,,
2.72E+05,3.29E+02,53.52740069,,4.17E+02,4.17E+02,3.98E+02,3.98E+02,3.37E+02,3.37E+02,2.65E+02,2.65E+02,7.11E+02,7.11E+02,,3.50E+02,3.50E+02,3.90E+02,3.90E+02,3.09E+02,3.09E+02,2.65E+02,2.65E+02,7.27E+02,7.27E+02,,,
274432,3.23E+02,57.18460851,,3.42E+02,3.42E+02,3.93E+02,3.93E+02,2.54E+02,2.54E+02,2.65E+02,2.65E+02,7.02E+02,7.02E+02,,3.47E+02,3.47E+02,3.91E+02,3.91E+02,2.87E+02,2.87E+02,2.65E+02,2.65E+02,7.17E+02,7.17E+02,,,
2.76E+05,3.20E+02,58.37311643,,3.38E+02,3.38E+02,3.92E+02,3.92E+02,2.69E+02,2.69E+02,2.66E+02,2.66E+02,6.97E+02,6.97E+02,,3.44E+02,3.44E+02,3.91E+02,3.91E+02,2.80E+02,2.80E+02,2.66E+02,2.66E+02,7.09E+02,7.09E+02,,,
278528,3.14E+02,54.5593264,,3.10E+02,3.10E+02,3.71E+02,3.71E+02,2.66E+02,2.66E+02,2.67E+02,2.67E+02,6.69E+02,6.69E+02,,3.30E+02,3.30E+02,3.83E+02,3.83E+02,2.75E+02,2.75E+02,2.66E+02,2.66E+02,6.93E+02,6.93E+02,,,
2.81E+05,3.02E+02,48.78674485,,2.05E+02,2.05E+02,3.59E+02,3.59E+02,3.06E+02,3.06E+02,2.67E+02,2.67E+02,5.94E+02,5.94E+02,,2.80E+02,2.80E+02,3.74E+02,3.74E+02,2.87E+02,2.87E+02,2.66E+02,2.66E+02,6.53E+02,6.53E+02,,,
282624,2.95E+02,53.00497649,,2.05E+02,2.05E+02,3.64E+02,3.64E+02,3.04E+02,3.04E+02,2.68E+02,2.68E+02,5.91E+02,5.91E+02,,2.50E+02,2.50E+02,3.70E+02,3.70E+02,2.94E+02,2.94E+02,2.67E+02,2.67E+02,6.28E+02,6.28E+02,,,
2.85E+05,3.00E+02,56.76625958,,2.27E+02,2.27E+02,3.60E+02,3.60E+02,3.77E+02,3.77E+02,2.67E+02,2.67E+02,5.52E+02,5.52E+02,,2.41E+02,2.41E+02,3.66E+02,3.66E+02,3.27E+02,3.27E+02,2.67E+02,2.67E+02,5.98E+02,5.98E+02,,,
286720,2.98E+02,67.823716,,1.80E+02,1.80E+02,3.54E+02,3.54E+02,3.72E+02,3.72E+02,2.68E+02,2.68E+02,5.92E+02,5.92E+02,,2.16E+02,2.16E+02,3.61E+02,3.61E+02,3.45E+02,3.45E+02,2.67E+02,2.67E+02,5.95E+02,5.95E+02,,,
2.89E+05,2.96E+02,67.47912667,,2.11E+02,2.11E+02,3.53E+02,3.53E+02,3.43E+02,3.43E+02,2.68E+02,2.68E+02,6.48E+02,6.48E+02,,2.14E+02,2.14E+02,3.58E+02,3.58E+02,3.44E+02,3.44E+02,2.68E+02,2.68E+02,6.16E+02,6.16E+02,,,
290816,3.05E+02,56.70258425,,2.96E+02,2.96E+02,3.76E+02,3.76E+02,3.37E+02,3.37E+02,2.69E+02,2.69E+02,6.49E+02,6.49E+02,,2.47E+02,2.47E+02,3.65E+02,3.65E+02,3.42E+02,3.42E+02,2.68E+02,2.68E+02,6.30E+02,6.30E+02,,,
2.93E+05,3.12E+02,59.08829728,,2.61E+02,2.61E+02,3.81E+02,3.81E+02,3.69E+02,3.69E+02,2.72E+02,2.72E+02,6.68E+02,6.68E+02,,2.53E+02,2.53E+02,3.71E+02,3.71E+02,3.53E+02,3.53E+02,2.70E+02,2.70E+02,6.45E+02,6.45E+02,,,
294912,3.10E+02,76.91743862,,1.73E+02,1.73E+02,3.95E+02,3.95E+02,3.91E+02,3.91E+02,2.77E+02,2.77E+02,7.05E+02,7.05E+02,,2.21E+02,2.21E+02,3.81E+02,3.81E+02,3.68E+02,3.68E+02,2.73E+02,2.73E+02,6.69E+02,6.69E+02,,,
2.97E+05,3.14E+02,78.0339349,,2.33E+02,2.33E+02,4.03E+02,4.03E+02,3.70E+02,3.70E+02,2.73E+02,2.73E+02,6.79E+02,6.79E+02,,2.26E+02,2.26E+02,3.90E+02,3.90E+02,3.69E+02,3.69E+02,2.73E+02,2.73E+02,6.73E+02,6.73E+02,,,
299008,3.20E+02,77.07269836,,2.52E+02,2.52E+02,4.02E+02,4.02E+02,3.86E+02,3.86E+02,2.75E+02,2.75E+02,7.36E+02,7.36E+02,,2.36E+02,2.36E+02,3.95E+02,3.95E+02,3.76E+02,3.76E+02,2.74E+02,2.74E+02,6.98E+02,6.98E+02,,,
3.01E+05,3.39E+02,65.41904747,,3.80E+02,3.80E+02,4.18E+02,4.18E+02,3.97E+02,3.97E+02,2.69E+02,2.69E+02,6.47E+02,6.47E+02,,2.94E+02,2.94E+02,4.04E+02,4.04E+02,3.84E+02,3.84E+02,2.72E+02,2.72E+02,6.78E+02,6.78E+02,,,
303104,3.44E+02,65.37878982,,3.21E+02,3.21E+02,4.13E+02,4.13E+02,4.00E+02,4.00E+02,2.74E+02,2.74E+02,6.76E+02,6.76E+02,,3.05E+02,3.05E+02,4.07E+02,4.07E+02,3.90E+02,3.90E+02,2.73E+02,2.73E+02,6.77E+02,6.77E+02,,,
3.05E+05,3.36E+02,65.91132351,,2.54E+02,2.54E+02,3.93E+02,3.93E+02,3.73E+02,3.73E+02,2.76E+02,2.76E+02,6.22E+02,6.22E+02,,2.85E+02,2.85E+02,4.02E+02,4.02E+02,3.83E+02,3.83E+02,2.74E+02,2.74E+02,6.55E+02,6.55E+02,,,
307200,3.26E+02,80.22969942,,1.84E+02,1.84E+02,4.36E+02,4.36E+02,3.52E+02,3.52E+02,2.76E+02,2.76E+02,5.48E+02,5.48E+02,,2.44E+02,2.44E+02,4.15E+02,4.15E+02,3.71E+02,3.71E+02,2.75E+02,2.75E+02,6.12E+02,6.12E+02,,,
3.09E+05,3.25E+02,79.02997182,,2.44E+02,2.44E+02,4.14E+02,4.14E+02,3.60E+02,3.60E+02,2.78E+02,2.78E+02,7.10E+02,7.10E+02,,2.44E+02,2.44E+02,4.15E+02,4.15E+02,3.67E+02,3.67E+02,2.76E+02,2.76E+02,6.51E+02,6.51E+02,,,
311296,3.41E+02,60.91660033,,4.08E+02,4.08E+02,4.14E+02,4.14E+02,3.60E+02,3.60E+02,2.76E+02,2.76E+02,7.10E+02,7.10E+02,,3.10E+02,3.10E+02,4.14E+02,4.14E+02,3.64E+02,3.64E+02,2.76E+02,2.76E+02,6.75E+02,6.75E+02,,,
3.13E+05,3.65E+02,63.50121493,,5.43E+02,5.43E+02,4.21E+02,4.21E+02,3.65E+02,3.65E+02,2.76E+02,2.76E+02,7.12E+02,7.12E+02,,4.03E+02,4.03E+02,4.17E+02,4.17E+02,3.64E+02,3.64E+02,2.76E+02,2.76E+02,6.89E+02,6.89E+02,,,
315392,3.81E+02,83.53999081,,5.62E+02,5.62E+02,4.34E+02,4.34E+02,3.46E+02,3.46E+02,2.75E+02,2.75E+02,7.29E+02,7.29E+02,,4.67E+02,4.67E+02,4.24E+02,4.24E+02,3.57E+02,3.57E+02,2.75E+02,2.75E+02,7.05E+02,7.05E+02,,,
3.17E+05,3.81E+02,83.51355076,,4.69E+02,4.69E+02,4.22E+02,4.22E+02,3.60E+02,3.60E+02,2.76E+02,2.76E+02,7.32E+02,7.32E+02,,4.68E+02,4.68E+02,4.23E+02,4.23E+02,3.58E+02,3.58E+02,2.75E+02,2.75E+02,7.16E+02,7.16E+02,,,
319488,3.72E+02,71.60826976,,3.95E+02,3.95E+02,3.91E+02,3.91E+02,3.75E+02,3.75E+02,2.74E+02,2.74E+02,7.14E+02,7.14E+02,,4.39E+02,4.39E+02,4.10E+02,4.10E+02,3.65E+02,3.65E+02,2.75E+02,2.75E+02,7.15E+02,7.15E+02,,,
3.22E+05,3.63E+02,60.23856943,,3.49E+02,3.49E+02,3.87E+02,3.87E+02,3.84E+02,3.84E+02,2.75E+02,2.75E+02,7.15E+02,7.15E+02,,4.03E+02,4.03E+02,4.01E+02,4.01E+02,3.73E+02,3.73E+02,2.75E+02,2.75E+02,7.15E+02,7.15E+02,,,
323584,3.48E+02,49.30111445,,3.00E+02,3.00E+02,3.59E+02,3.59E+02,3.67E+02,3.67E+02,2.76E+02,2.76E+02,7.76E+02,7.76E+02,,3.62E+02,3.62E+02,3.84E+02,3.84E+02,3.70E+02,3.70E+02,2.75E+02,2.75E+02,7.40E+02,7.40E+02,,,
3.26E+05,3.52E+02,51.12492639,,4.21E+02,4.21E+02,3.54E+02,3.54E+02,3.81E+02,3.81E+02,2.76E+02,2.76E+02,7.62E+02,7.62E+02,,3.85E+02,3.85E+02,3.72E+02,3.72E+02,3.75E+02,3.75E+02,2.76E+02,2.76E+02,7.49E+02,7.49E+02,,,
327680,3.46E+02,48.09704921,,3.78E+02,3.78E+02,3.41E+02,3.41E+02,3.58E+02,3.58E+02,2.76E+02,2.76E+02,7.38E+02,7.38E+02,,3.82E+02,3.82E+02,3.60E+02,3.60E+02,3.68E+02,3.68E+02,2.76E+02,2.76E+02,7.45E+02,7.45E+02,,,
3.30E+05,3.36E+02,41.57918588,,2.79E+02,2.79E+02,3.67E+02,3.67E+02,3.58E+02,3.58E+02,2.75E+02,2.75E+02,7.10E+02,7.10E+02,,3.41E+02,3.41E+02,3.63E+02,3.63E+02,3.64E+02,3.64E+02,2.76E+02,2.76E+02,7.31E+02,7.31E+02,,,
331776,3.29E+02,43.47413705,,2.75E+02,2.75E+02,3.88E+02,3.88E+02,3.41E+02,3.41E+02,2.75E+02,2.75E+02,7.54E+02,7.54E+02,,3.15E+02,3.15E+02,3.73E+02,3.73E+02,3.55E+02,3.55E+02,2.75E+02,2.75E+02,7.40E+02,7.40E+02,,,
3.34E+05,3.32E+02,43.69578837,,3.46E+02,3.46E+02,3.87E+02,3.87E+02,3.36E+02,3.36E+02,2.73E+02,2.73E+02,7.40E+02,7.40E+02,,3.27E+02,3.27E+02,3.79E+02,3.79E+02,3.47E+02,3.47E+02,2.74E+02,2.74E+02,7.40E+02,7.40E+02,,,
335872,3.41E+02,50.75685204,,3.74E+02,3.74E+02,4.22E+02,4.22E+02,3.48E+02,3.48E+02,2.70E+02,2.70E+02,6.53E+02,6.53E+02,,3.46E+02,3.46E+02,3.96E+02,3.96E+02,3.47E+02,3.47E+02,2.73E+02,2.73E+02,7.05E+02,7.05E+02,,,
3.38E+05,3.47E+02,56.3630043,,3.89E+02,3.89E+02,4.25E+02,4.25E+02,3.41E+02,3.41E+02,2.71E+02,2.71E+02,6.50E+02,6.50E+02,,3.63E+02,3.63E+02,4.07E+02,4.07E+02,3.45E+02,3.45E+02,2.72E+02,2.72E+02,6.83E+02,6.83E+02,,,
339968,3.51E+02,59.43467545,,3.79E+02,3.79E+02,4.24E+02,4.24E+02,3.57E+02,3.57E+02,2.71E+02,2.71E+02,6.48E+02,6.48E+02,,3.70E+02,3.70E+02,4.14E+02,4.14E+02,3.50E+02,3.50E+02,2.72E+02,2.72E+02,6.69E+02,6.69E+02,,,
3.42E+05,3.55E+02,60.65469592,,3.71E+02,3.71E+02,4.18E+02,4.18E+02,3.80E+02,3.80E+02,2.69E+02,2.69E+02,7.08E+02,7.08E+02,,3.70E+02,3.70E+02,4.16E+02,4.16E+02,3.62E+02,3.62E+02,2.71E+02,2.71E+02,6.85E+02,6.85E+02,,,
